ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8118-1816-0,Altars and Icons: Sacred Spaces in Everyday Life,"McMann, Jean",Chronicle Books,124,4/1/1998,,Hardcover,"Don't We All Crave A Refuge From Daily Life, A Haven Of Tranquility, Regardless Of Our Creed? Altars And Icons Draws Together 40 Eclectic Personal Shrines In The First Photographic Celebration Of Its Kind. Here Are Altars -- Formal And Casual, Secular And Religious, Heartfelt And Whimsical -- Created To Evoke Contemplation, Inspire Creativity, Amuse, Encourage, Or Honor The Memory Of A Loved One. Amalia And Carlos Vasquez Celebrate The Day Of The Dead In A Bright-hued Altar Of Roses. Harrod Blank Makes His Car An Emotional Sounding Board, Adding A New Element (bottle Cap, Figurine, Birthday Cake) Each Time He Feels The Urge To Express Himself. Eleanor Coppola Offers A Sunny Spot For Family Memories, While In Other Homes A Kitchen Table Commemorates Kwanza And A Living Room Altar Showers Praise On A Beloved Cow. Including Interviews With The People Who Fashion These Remarkable Shrines, As Well As Plenty Of How-to Tips, Altars And Icons Is Inspiration For Creating Your Own Sacred Place.--amazon. Introduction -- Remembering And Forgetting: Shelves, Dresser Tops, And Windowsills As Landscapes Of Memory -- Celebrating The Hearth And Home: Home Shrines That Express And Help Maintain Family Structures ; The Fireplace Mantel As Vestigial Core Of The Dwelling -- Away From Home: Traveling Shrines: Comfort, Protection, Continuity ; Personal Objects In The Workplace ; Inspiration, Subversion, Disguises, And Badges Of Identity -- Planted Outdoors: Symbols In The Garden And Landscape: Sowing, Reaping, Transporting, Transplanting, And Discovering Them -- Personal Icons: Gods, Heroes, Teachers, Muses, And Other Icons -- Meditating: Places Where The Mind Can Rest. By Jean Mcmann ; Photography/illustrations By Tk.",en,,"Height: 7.8 Inches, Length: 7.8 Inches, Weight: 1.14860838502 Pounds, Width: 0.7 Inches",16.95,https://images.isbndb.com/covers/81/62/9780811818162.jpg,Success,168,21.1
0-517-70894-9,The Power of Perimenopause : A Woman's Guide to Physical and Emotional Health During Perimenopause,"Bender, Stephanie",Crown Archetype,278,4/28/1998,,Hardcover,"The perimenopausal years can start as early as age thirty-five and last for up to ten years. This transitional period in a woman's life has often been misdiagnosed or ignored. Now Stephanie Bender, an expert in women's hormonal health, sounds a wake-up call for the confusing years before menopause, which require special emotional, dietary, and health guidance.
<p><b>The Power of Perimenopause</b> explains how symptoms such as irregular cycles, night sweats and insomnia, decreased libido, memory lapses, and mood swings can be traced to fluctuating hormones. It gives detailed recommendations on how to use both conventional and alternative approaches to lessen symptoms, including the most up-to-date research and new treatments. Bender also goes beyond medical advice to show women how all facets of their lives, from diet to attitude to lifestyle, can be transformed to make this an exciting and productive phase. Perimenopause is a time when women can reconsider their beliefs and priorities with newfound wisdom--perhaps discarding outmoded images of female beauty and examining their relationships with lovers and family on a deeper level. <b>The Power of Perimenopause</b> explores this neglected age with practical ways to enhance the quality of all areas of women's lives.</p>
<p><i>From the Trade Paperback edition.</i></p>


                        <p>""...provides detailed recommendations on how to use both conventional and alternative approaches to relieve such symptoms as irregular cycles, night sweats, insomnia, mood swings, decreased libido, and memory lapses.""
</p>",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.25 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/89/41/9780517708941.jpg,Success,163,21.1
0-452-27756-6,The Healing Circle: Authors Writing of Recovery,,Plume,256,4/1/1998,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/75/64/9780452277564.jpg,Success,176,21.1
1-85984-162-7,Red Dirt: Growing Up Okie,"Dunbar Ortiz, Roxanne",Verso,232,6/17/1998,,Paperback,Roxanne Dunbar-ortiz,en,Pbk. Ed,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.67681914434 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/16/24/9781859841624.jpg,Success,185,21.1
0-930100-79-4,The Women's Great Lakes Reader,Victoria Brehm (Editor),Holy Cow Pr,404,1998,,Paperback,Edited By Victoria Brehm. Includes Bibliographical References.,en,2nd ed,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 1.25 Inches",18.95,https://images.isbndb.com/covers/07/97/9780930100797.jpg,Success,127,21.1
0-930100-79-4,The Women's Great Lakes Reader,Victoria Brehm (Editor),Holy Cow Pr,404,1998,,Paperback,Edited By Victoria Brehm. Includes Bibliographical References.,en,2nd ed,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 1.25 Inches",18.95,https://images.isbndb.com/covers/07/97/9780930100797.jpg,Success,141,21.1
0-8263-1870-3,National Parks and the Woman's Voice: A History (Women's Studies),"Kaufman, Polly Welts",University of New Mexico Press,328,12/1/1997,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 1.13758527192 Pounds, Width: 0.88 Inches",19.95,https://images.isbndb.com/covers/87/01/9780826318701.jpg,Success,160,21.1
0-88961-232-3,"Queen's New Shoes, The","Badoe, Adwoa A",Women's Press (UK),24,1998,,Paperback,,en,First Edition,"Height: 8.03 Inches, Length: 8.04 Inches, Weight: 0.15 Pounds, Width: 0.24 Inches",9.95,https://images.isbndb.com/covers/23/27/9780889612327.jpg,Success,41,21.1
0-8020-0928-X,"Looking White People in the Eye: Gender, Race, and Culture in Courtrooms and Classrooms","Razack, Sherene",University of Toronto Press,272,4/25/1998,,Hardcover,,en,1,"Height: 9.26 Inches, Length: 6.25 Inches, Weight: 1.15963149812 Pounds, Width: 0.91 Inches",0,https://images.isbndb.com/covers/92/89/9780802009289.jpg,Success,94,21.1
0-8020-7225-9,Discontinuities: New Essays on Renaissance Literature and Criticism (Theory/Culture),"Comensoli, Viviana, Stevens, Paul",Univ of Toronto Pr,244,1998,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.881849048 Pounds, Width: 0.75 Inches",25.95,https://images.isbndb.com/covers/22/52/9780802072252.jpg,Success,92,21.1
1-55074-435-6,"Deer, Moose, Elk and Caribou (Kids Can Press Wildlife Series)","Hodge, Deborah",Kids Can Press,32,4/1/1998,,Hardcover,"<p><p>learn All About This Animal Family, Their Food, Their Young And More In This Interesting Book In The Popular Kids Can Press Wildlife Series.</p><h3>children's Literature</h3><p>there Are Five Members Of The Deer Family: Elk, Moose, Mule Deer, White-tailed Deer And Caribou. We See Where They Live, Learn Why They Migrate And What Kinds Of Food They Eat. Baby Deer Are Left Alone For Two Weeks After They Are Born, Being Scentless, They Are Safer Alone Than With Their Mothers. The Mothers Watch From A Distance And Come Back To Feed The Babies Often. Interesting Deer Facts Are Included As Sidebars. One Such Interesting Tidbit Is That In Less Than One Week A Baby Deer Can Run Faster Than A Human. Each Spread Covers A Pertinent Area Of Interest And All Are Beautifully Documented With Animals, Habitats, Maps And Even Footprints. This Is A Beautifully Illustrated Reference Book About The Deer Family, Suitable For The Young Children.</p>",en,,"Height: 10 Inches, Length: 8 Inches, Weight: 0.75 Pounds, Width: 0.95 Inches",10.95,https://images.isbndb.com/covers/43/54/9781550744354.jpg,Success,95,21.1
0-689-81090-3,Sky Sash So Blue,"Hathorn, Libby",Simon & Schuster Children's Publishing,32,6/1/1998,,Hardcover,,en,First Edition,"Height: 13.75 Inches, Length: 8.25 Inches, Weight: 1.15 Pounds, Width: 0.5 Inches",16,https://images.isbndb.com/covers/09/09/9780689810909.jpg,Success,72,21.1
0-8166-2441-0,The Invention of Women: Making an African Sense of Western Gender Discourses,"Oyewumi, Oyeronke",University of Minnesota Press,256,10/1/1997,,Paperback,"<p>The ""woman question"", this book asserts, is a Western one, and not a proper lens for viewing African society. A work that rethinks gender as a Western contruction, The Invention of Women offers a new way of understanding both Yoruban and Western cultures. Oyewumi traces the misapplication of Western, body-oriented concepts of gender through the history of gender discourses in Yoruba studies. Her analysis shows the paradoxical nature of two fundamental assumptions of feminist theory: that gender is socially constructed in old Yoruba society, and that social organization was determined by relative age.</p>",en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.7 Pounds, Width: 0.7 Inches",24,https://images.isbndb.com/covers/44/16/9780816624416.jpg,Success,137,21.1
0-8166-2441-0,The Invention of Women: Making an African Sense of Western Gender Discourses,"Oyewumi, Oyeronke",University of Minnesota Press,256,10/1/1997,,Paperback,"<p>The ""woman question"", this book asserts, is a Western one, and not a proper lens for viewing African society. A work that rethinks gender as a Western contruction, The Invention of Women offers a new way of understanding both Yoruban and Western cultures. Oyewumi traces the misapplication of Western, body-oriented concepts of gender through the history of gender discourses in Yoruba studies. Her analysis shows the paradoxical nature of two fundamental assumptions of feminist theory: that gender is socially constructed in old Yoruba society, and that social organization was determined by relative age.</p>",en,First Edition,"Height: 9 Inches, Length: 5.875 Inches, Weight: 0.7 Pounds, Width: 0.7 Inches",24,https://images.isbndb.com/covers/44/16/9780816624416.jpg,Success,151,21.1
0-8112-1379-X,The Girls of Slender Means (New Directions Classic),"Spark, Muriel",New Directions,140,4/17/1998,,Paperback,"<p><b>Long ago in 1945 all the nice people in England were poor, allowing for exceptions, begins The Girls of Slender Means, Dame Muriel Spark's tragic and rapier-witted portrait of a London ladies' hostel just emerging from the shadow of World War II.</b></p><p>Like the May of Teck Club itself-three times window shattered since 1940 but never directly hit-its lady inhabitants do their best to act as if the world were back to normal: practicing elocution, and jostling over suitors and a single Schiaparelli gown. The novel's harrowing ending reveals that the girls' giddy literary and amorous peregrinations are hiding some tragically painful war wounds.</p><p>Chosen by Anthony Burgess as one of the Best Modern Novels in the <b>Sunday Times</b> of London, <b>The Girls of Slender Means</b> is a taut and eerily perfect novel by an author <b>The New York Times</b> has called one of this century's finest creators of comic-metaphysical entertainment.</p>",en,Paper Only,"Height: 8.1 Inches, Length: 5.2 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/37/90/9780811213790.jpg,Success,175,21.1
1-55861-169-X,Women's Studies Quarterly (97:3-4): Teaching African Literatures in a Global Literary Economy,,The Feminist Press at CUNY,240,12/1/1997,,Paperback,,en,1997 ed.,"Height: 8.4 Inches, Length: 5.5 Inches, Weight: 0.7826410301 Pounds, Width: 0.7 Inches",18,https://images.isbndb.com/covers/16/96/9781558611696.jpg,Success,108,21.1
0-521-62658-7,Colonial Fantasies: Towards a Feminist Reading of Orientalism (Cambridge Cultural Social Studies),"Yegenoglu, Meyda",Cambridge University Press,196,6/13/1998,,Paperback,"Meyda Yegenoglu investigates the intersection between postcolonial and feminist criticism, via the Western fascination with the veiled women of the Orient. Linking representations of cultural and sexual difference, she shows the Oriental woman to have functioned as the veiled interior of Western identity. Her original and compelling argument calls into question dualistic conceptions of identity and difference, West and East, masculinist assumptions of Orientalism, and Western feminist discourses that seek to ""liberate"" the veiled woman.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.94137385874 Pounds, Width: 0.49 Inches",31.59,https://images.isbndb.com/covers/65/83/9780521626583.jpg,Success,152,21.1
1-57324-041-9,Source of the Spring: Mothers Through the Eyes of Women Writers,,Red Wheel,350,3/1/1998,,Hardcover,"Contains Essays And Short Stories Written By Alumnae And High-school Students Who Have Been Winners In The Barnard College Essay Contest, In Which They Explore The Mother-daughter Relationship. My Mother Was The One To Dare All, By Zora Neale Hurston. -the Original Punk, By Margaret Mead. -should Mother's Day Be Matriarch's Day? -the Adoptee's Two Mothers, By Betty Jean Lifton. -growing Up Fashionable, By Francine Du Plessix Gray. -depression Glass, By Joyce Johnson. -many Rivers To Cross, By June Jordan. -my Mother, My Daughter, And Me, By Erica Jong. -mom In Love, By Delia Ephron. -the Accidental Feminist. -ellie, Who Is My Mother, By Ntozake Shange. -mothers, By Anna Quindlen. -mami's Inner Voice, By Maria Hinojosa. Compiled By Judith Shapiro ; Foreword By E.m. Broner. A Barnard College Collection.",en,,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.79897205792 Pounds, Width: 1.5 Inches",24.95,https://images.isbndb.com/covers/04/13/9781573240413.jpg,Success,127,21.1
1-57324-041-9,Source of the Spring: Mothers Through the Eyes of Women Writers,,Red Wheel,350,3/1/1998,,Hardcover,"Contains Essays And Short Stories Written By Alumnae And High-school Students Who Have Been Winners In The Barnard College Essay Contest, In Which They Explore The Mother-daughter Relationship. My Mother Was The One To Dare All, By Zora Neale Hurston. -the Original Punk, By Margaret Mead. -should Mother's Day Be Matriarch's Day? -the Adoptee's Two Mothers, By Betty Jean Lifton. -growing Up Fashionable, By Francine Du Plessix Gray. -depression Glass, By Joyce Johnson. -many Rivers To Cross, By June Jordan. -my Mother, My Daughter, And Me, By Erica Jong. -mom In Love, By Delia Ephron. -the Accidental Feminist. -ellie, Who Is My Mother, By Ntozake Shange. -mothers, By Anna Quindlen. -mami's Inner Voice, By Maria Hinojosa. Compiled By Judith Shapiro ; Foreword By E.m. Broner. A Barnard College Collection.",en,,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.79897205792 Pounds, Width: 1.5 Inches",24.95,https://images.isbndb.com/covers/04/13/9781573240413.jpg,Success,141,21.1
