ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57324-035-4,The Divine Feminine: Exploring The Feminine Face of God Around The World,,Conari Pr,192,1996,Literary Collections,Hardcover,,en,First Edition,"Height: 8.25 Inches, Length: 6.25 Inches, Weight: 1.13 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/03/52/9781573240352.jpg,Success,102,19.3
0-06-250281-6,A Mythic Life: Learning to Live Our Greater Story,"Houston, Jean",Harpercollins,352,1996,"Houston, Jean, Myth, Spiritual life, BL304 .H68 1996, 291.1/3",Hardcover,"In A Mythic Life, Jean Houston shows how we can discover the mythic elements in our lives and explains how our mythology fits into the emerging global consciousness. Drawing from her own life experiences, as well as from the astounding wealth of cultural knowledge she has acquired while working with indigenous peoples all over the world, Houston shows how the mythic patterns that underlie each of our lives are repeated again and again - across cultures and across time - like the patterns that emerge from the seeming chaos in fractal images. Houston uses the story of her life to explain how our recent history is a story of convergence. Thanks to the communications revolution, everything the human race has ever done or thought is suddenly becoming available to each of us. And out of this wealth of cultural knowledge, a new mythology is being born - a mythology that will change the world as it embraces the mythic elements in each of our lives.",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.48 Pounds, Width: 1.25 Inches",25,https://images.isbndb.com/covers/28/10/9780062502810.jpg,Success,127,19.3
1-55861-136-3,The New Lesbian Studies: Into the Twenty-First Century,,The Feminist Press at CUNY,320,10/1/1996,"General & Miscellaneous Gay & Lesbian Studies, Women's Studies - General & Miscellaneous",Paperback,"<p>&nbsp;&nbsp;&nbsp;Compiling some of the best scholarship and theory in lesbian studies since the publication of <i>Lesbian Studies</i> in 1982, <i>The New Lesbian Studies: Into the Twenty-First Century</i> considers the history, present, and future of the field. By celebrating the differences among lesbian scholars and attending to the ways in which the field has been shaped by shifting policies and the emergence of queer studies, this collection challenges the limits of lesbian studies while affirming its value.</p><p>&nbsp;&nbsp;&nbsp;With 40 essays arranged in six parts, <i>The New Lesbian Studies</i> explores the history of lesbian studies as well as its current impact on conceptions of identity and community, teaching, academic, disciplines, university practices, and the development of feminist and queer theories. This collection offers stirring personal testimony; muliticultural and international perspectives and established and new voices; strategies for integrating lesbian studies into the curriculum; and contributions from lesbians working in libraries, athletic departments, and student services. Throughout, the contributors address the ways in which lesbian studies has transformed and will continue to transform traditional disciplines, practices, and thought.</p><p>&nbsp;&nbsp;&nbsp;With its mulitcultural, multidisciplinary breadth and its unique emphasis on theory, practice, and activism, <i>The New Lesbian Studies</i> speaks to a broad audience of students, activists, and scholars:</p><p>-Kath Weston on being an insider doing gay fieldwork;</p><p>-Yolanda Chavez Leyva on creating a Latina lesbian history;</p><p>-Leila Rupp on uncovering same-sex love and sexuality in history;</p><p>-Vivien Ng on reconstructing the lives of lesbians in Chinese history, despite the prevailing opinion that lesbianism is a Western category;</p><p>-Evelyn Blackwood on the pitfalls-and importance-of cross-cultural studies;</p><p>-Ellen Broidy on cyberdykes networking globally and publicly;</p><p>-Susan Cahn on the deep-seated homophobia in women's collegiate sports;</p><p>-Sharon P. Holland on Audre Lorde and Sappho, and on the essential contributions of black lesbians;</p><p>-Judith Halberstam on the possibility of queer lesbian studies.</p>",en,2nd ed.,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9369646135 Pounds, Width: 0.6 Inches",0,https://images.isbndb.com/covers/13/68/9781558611368.jpg,Success,82,19.3
0-684-83033-7,Dwellings: A Spiritual History of the Living World,"Hogan, Linda",Touchstone,160,9/17/1996,,Paperback,"<p>award-winning Chickasaw Poet And Novelist Linda Hogan Explores Her Lifelong Love Of The Living World And All Its Inhabitants.</p> <h3>publishers Weekly</h3> <p>novelist (mean Spirit) And Poet (seeing Through The Sun) Hogan Branches Into Nonfiction With This Slender Volume Of Meditations On The Natural World. She Successfully Couples A Poet's Appreciation Of Phrasing And Rhythm With Native American Sensibilities And Stories. Throughout, Hogan Exquisitely Examines Both Natural And Internal Landscapes. She Writes Beautifully About Animals Without Anthropomorphizing Them And, In So Doing, Explores What It Means To Be Human. Herself A Chickasaw, Hogan Is Able To Bring A Diverse Cultural Perspective To Her Analysis Of How People Relate To Nature. She Concludes, ``we Must Wonder What Of Value Can Ever Be Spoken From Lives That Are Lived Outside Of Life, Without A Love Or Respect For The Land And Other Lives.'' Although 11 Of The 16 Essays Have Been Previously Published, They Come Together To Form An Invigorating Whole. Author Tour. (aug.)</p>",en,First Edition,"Height: 8 Inches, Length: 4.75 Inches, Weight: 0.35053499658 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/03/39/9780684830339.jpg,Success,137,19.3
1-883061-13-X,Feathering Your Nest Mpn: An Interactive Guide to a Loving Lesbian Relationship,"Mast, Jennie",Rising Tide Pr,142,1996,Literary Collections,Paperback,,en,,"Height: 9.25 Inches, Length: 7.25 Inches, Weight: 0.85 Pounds, Width: 0.5 Inches",14.99,https://images.isbndb.com/covers/11/35/9781883061135.jpg,Success,21,19.3
1-883061-13-X,Feathering Your Nest Mpn: An Interactive Guide to a Loving Lesbian Relationship,"Mast, Jennie",Rising Tide Pr,142,1996,Literary Collections,Paperback,,en,,"Height: 9.25 Inches, Length: 7.25 Inches, Weight: 0.85 Pounds, Width: 0.5 Inches",14.99,https://images.isbndb.com/covers/11/35/9781883061135.jpg,Success,91,19.3
0-231-10709-9,Feminism and Sexuality,,Columbia University Press,400,4/15/1996,"Sexuality, Feminism",Paperback,"A comprehensive overview of feminist debates surrounding sexuality identifying the main theoretical positions and trends. Contributors include Judith Butler, bell hooks, Luce Irigaray, Catherine MacKinnon, Adrienne Rich, Gayle Rubin, Judith Walkowitz and Monique Wittig.<p><i>-This is the only collection that really represents all the various sides of the feminist debates on sexuality. An excellent overview of the literature: a range of lively, readable pieces including the classics as well as a number of surprising new contributions.</i> -Jane Gallop <i>-author of</i> Feminist Accused of Sexual Harassment</p>",en,0,"Height: 0.73 Inches, Length: 9.52 Inches, Weight: 1.31 Pounds, Width: 6.78 Inches",24.84,https://images.isbndb.com/covers/70/99/9780231107099.jpg,Success,114,19.3
0-06-251121-1,Journey to the Heart: Daily Meditations on the Path to Freeing Your Soul,"Beattie, Melody",HarperSanFrancisco,384,1996,"Prayer-books & Devotional Literature - Christianity, Spirituality, Meditations, Religious",Paperback,"<p>In the spirit of her bestselling <b>The Language of Letting Go</b>, one of America's most beloved inspirational writers guides us on a sacred journey as we learn to expand our creativity, embrace our powers, and open our hearts.</p><p>Writing with the same warmth, honesty, and compassion that has attracted such a loyal following, Melody Beattie now charts a new path toward spiritual growth and renewal. In 365 insightful and delightfully warm daily reflections, <b>Journey to the Heart</b> will inspire us all to discover our true purpose in the world and learn to connect even more deeply with ourselves, the creative force, and the magic and mystery in the world around and within us.</p>",en,First Edition,"Height: 7.38 Inches, Length: 5.5 Inches, Weight: 0.66359140862 Pounds, Width: 0.96 Inches",15.99,https://images.isbndb.com/covers/12/18/9780062511218.jpg,Success,128,19.3
1-878067-80-X,Robber's Wine: A Jane Lawless Mystery (Jane Lawless Mysteries),Ellen Hart,Seal Press,304,7/26/1996,"Lawless, Jane (Fictitious character), Lawless, Jane (Fictitious character)--Fiction, Lesbians, Lesbians--Fiction, Women detectives, Women detectives--Minnesota--Fiction, Conflict of generations, Conflict of generations--Fiction, Missing persons, Missing persons--Fiction, Restaurateurs, Restaurateurs--Fiction, PS3558.A6775 R63 1996, 813/.54",Hardcover,"Jane Lawless And Cordelia Thorn Hope That Pokegama Lake Is Just The Vacation Site They Have Been Looking For, But A Mysterious Death Turns The Sleepy Town On Its Ear. Ellen Hart.",en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.15 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/78/07/9781878067807.jpg,Success,5,19.3
1-878067-80-X,Robber's Wine: A Jane Lawless Mystery (Jane Lawless Mysteries),Ellen Hart,Seal Press,304,7/26/1996,"Lawless, Jane (Fictitious character), Lawless, Jane (Fictitious character)--Fiction, Lesbians, Lesbians--Fiction, Women detectives, Women detectives--Minnesota--Fiction, Conflict of generations, Conflict of generations--Fiction, Missing persons, Missing persons--Fiction, Restaurateurs, Restaurateurs--Fiction, PS3558.A6775 R63 1996, 813/.54",Hardcover,"Jane Lawless And Cordelia Thorn Hope That Pokegama Lake Is Just The Vacation Site They Have Been Looking For, But A Mysterious Death Turns The Sleepy Town On Its Ear. Ellen Hart.",en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.15 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/78/07/9781878067807.jpg,Success,93,19.3
0-87654-487-1,"Women Who Dare, Vol. I: Knowledge Cards",Pomegranate,Pomegranate,48,1/1/2003,,Cards,,en,,"Height: 5.31495 Inches, Length: 3.58267 Inches, Weight: 0.32187490252 Pounds, Width: 0.74803 Inches",0,https://images.isbndb.com/covers/48/77/9780876544877.jpg,Success,100,19.3
0-7484-0365-5,The Uses Of Autobiography (Gender and Society: Feminist Perspectives on the Past and Present),,Taylor & Francis,227,11/27/1995,"Autobiography, Congresses, Biography As A Literary Form",Hardcover,"Autobiography Is Commonly Understood In Terms Of Giving Readers Insight Into The Private Lives Of Unique Individuals, But In Recent Years The Autobiographical Project Has Absorbed A Surprisingly Wide Variety Of Social Concerns. The Contributors To This Book, Writing From A Variety Of Subject Disciplines And Interests, Explore A Range Of The Uses Of Autobiography From The Nineteenth-century To The Present Day, And From Africa, Usa, The Middle East, France, New Zealand, As Well As Britain. Their Accounts Demonstrate How A Reading Of Autobiography, Together With Critical Scrutiny Of The Context In Which It Is Produced, Can Bring Understanding Not Only Of The Autobiographer As An Individual, But Of The Social, Cultural And Political Conditions In Which We Read And Write About Ourselves. The Chapters Draw On A Number Of Approaches, Including Historical And Literary Methods. They Are Frequently About The Retrieval And Reclamation Of Previously Hidden Or Misrepresented Writings; Anthropological And Educational Strategies, Often Using Personal Testimony As A Means Of Questioning Assumptions About The Status Quo; And Demonstrations Of Autobiographical Practice In Writing Workshops And Performance Art. Contributors Highlight Ways In Which We Use And Might Use Autobiography Not Only To Represent And Understand Individual Lives, But Also For Purposes Of Establishing Communities Of Interest, And For Educational And Social Change.--book Jacket. Theories Of Autobiography -- Gender, Militancy And Wartime -- Making Sense Of The Self : Cultural Identities Under Pressure -- Constructing The Self, Inventing Africa -- Autobiography, Authenticity And Nineteenth-century Ideas Of Race -- Sisterhood And Self-censorship In The Nineteenth Century -- The Educative 'i' In Nineteenth-century Women's Autobiographies -- Autobiography And Educational Change -- Life Histories, Adult Learning And Identity -- Assumed Identities : Feminism, Autobiography And Performance Art -- There Are Stories And Stories : An Autobiography Workshop -- Conclusion: Autobiography And The Politics Of 'the Personal'. Edited By Julia Swindells. Based On Papers Presented At A Conference Held At Homerton College, Cambridge, In The Summer Of 1994. Includes Bibliographical References And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.14860838502 Pounds, Width: 0.69 Inches",170,https://images.isbndb.com/covers/36/53/9780748403653.jpg,Success,131,19.3
0-590-22653-3,"The Winter of Red Snow: The Revolutionary War Diary of Abigail Jane Stewart, Valley Forge, Pennsylvania, 1777 (Dear America)","Gregory, Kristiana",Scholastic Inc.,176,9/1/1996,,Hardcover,"Eleven-year-old Abigail Presents A Diary Account Of Life In Valley Forge From December 1777 To July 1778 As General Washington Prepares His Troops To Fight The British. By Kristiana Gregory. Valley Forge, Pennsylvania, 1777--cover. Sequel: Cannons At Dawn. Accelerated Reader Ar-atos 5.5. Accelerated Reader Blank 5.5 4.0.",en,Seventh Printing,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/65/30/9780590226530.jpg,Success,49,19.3
1-57062-199-3,Dancing in the Flames,"Woodman, Marion",Shambhala,240,4/9/1996,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.19931470528 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/19/94/9781570621994.jpg,Success,134,19.3
1-57344-061-2,Food for Life: ...And Other Dish,"Schimel, Lawrence (editor)",Cleis Pr,171,1996,"Cooking, Celebrities, Gays, Lesbians, TX714 .F662 1996, 641.5",Paperback,"Each day, over 10,000 meals are served to home-bound people with AIDS by thousands of volunteers. All royalties from sales of Food for Life &amp; Other Dish will be donated to organizations providing meals to people with AIDS. The recipes and anecdotes in Food For Life &amp; Other Dish offer personal, often comic, glimpses into the lives of lesbian and gay celebrities and public figures. They share foibles and successes, memories of childhood and family. Some recount culinary seductions. They are meant to entertain, to arouse hunger and other passions, to titillate and amuse, to inspire.",en,First Edition,"Height: 10 Inches, Length: 7 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/06/15/9781573440615.jpg,Success,80,19.3
