ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-55022-298-8,Melissa Etheridge: Our Little Secret,"Luck, Joyce",ECW Press,235,4/1/1997,,Paperback,"This first full-length biography of international rock star Melissa Etheridge is beautifully illustrated with over 50 photos, 22 of which are in full color and many of which have never before been published.

                        <p>This first full-length biography of the international rock star is beautifully illustrated with over 50 photos, many of which have never been published. Carefully researched and filled with numerous anecdotes collected from Etheridge's friends and colleagues, Our Little Secret chronicles the artist's personal and professional accomplishments to date and anticipates even greater achievements. 225 pp.
</p>",en,,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.0802650838 Pounds, Width: 0.6 Inches",16.95,https://images.isbndb.com/covers/29/82/9781550222982.jpg,Success,75,19.6
1-55022-298-8,Melissa Etheridge: Our Little Secret,"Luck, Joyce",ECW Press,235,4/1/1997,,Paperback,"This first full-length biography of international rock star Melissa Etheridge is beautifully illustrated with over 50 photos, 22 of which are in full color and many of which have never before been published.

                        <p>This first full-length biography of the international rock star is beautifully illustrated with over 50 photos, many of which have never been published. Carefully researched and filled with numerous anecdotes collected from Etheridge's friends and colleagues, Our Little Secret chronicles the artist's personal and professional accomplishments to date and anticipates even greater achievements. 225 pp.
</p>",en,,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.0802650838 Pounds, Width: 0.6 Inches",16.95,https://images.isbndb.com/covers/29/82/9781550222982.jpg,Success,103,19.6
0-939165-29-5,"The Wolf, the Woman, the Wilderness: A True Story of Returning Home",Teresa tsimmu Martino,NewSage Press,152,12/17/1996,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.25 Inches, Weight: 0.49 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/52/92/9780939165292.jpg,Success,102,19.6
0-553-37380-3,The Fifth Sacred Thing (Maya Greenwood),Starhawk,Bantam,496,6/1/1994,,Paperback,,en,,"Height: 9.2 Inches, Length: 6.1 Inches, Weight: 1.22577017672 Pounds, Width: 1 Inches",17,https://images.isbndb.com/covers/38/06/9780553373806.jpg,Success,68,19.6
0-87816-200-3,A Century of Women Cartoonists,"Robbins, Trina",Kitchen Sink Pr,180,6/1/1993,,Paperback,"This Books Is About Cartoonists, And Only Cartoonists. Women Writers Are Only Mentioned When They've Worked With A Woman Cartoonist. Also, This Book Is A History Of Women Cartoonists. The Queens Of Cute -- The Pursuit Of Flappiness -- Depression Babies And Babes -- Blond Bombers And Girl Commandos -- Tradition -- Chicks -- Women, Womyn, Wimmin. By Trina Robbins.",en,,"Height: 10.75 Inches, Length: 8.5 Inches, Weight: 1.5 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/20/00/9780878162000.jpg,Success,54,19.6
1-895836-25-5,Tesseracts 5,,Tesseract Books,352,11/27/2002,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.59 Pounds, Width: 0.3 Inches",8.95,https://images.isbndb.com/covers/62/57/9781895836257.jpg,Success,70,19.6
0-9519630-1-5,Women Going Places 1996/1997: A Women's Complete Guide to International Travel,Zoe,Inland Womensource,708,1996,,Paperback,,en,Revised,"Height: 7.5 Inches, Length: 4 Inches, Width: 1.25 Inches",14.95,https://images.isbndb.com/covers/30/12/9780951963012.jpg,Success,96,19.6
0-921881-43-6,Sudden Death (Harriet Hubbley Mystery),"Manthorne, Jackie",Gynergy Books,192,1/1/2000,,Paperback,,en,,"Height: 8.49 Inches, Length: 5.55 Inches, Weight: 0.56879263596 Pounds, Width: 0.55 Inches",15.95,https://images.isbndb.com/covers/14/38/9780921881438.jpg,Success,88,19.6
1-56280-165-1,Embrace in Motion,"Kallmaker, Karin",Naiad Pr,233,1997,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.58 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/16/56/9781562801656.jpg,Success,41,19.6
0-8147-8069-5,Fat History: Bodies and Beauty in the Modern West,"Stearns, Peter N.",NYU Press,294,5/1/1997,"Body Image, Weight Loss, Fat Body, Obesity, Weight loss--History, Weight loss--United States--History, Weight loss--France--History, Body image--History, Body image--United States--History, Body image--France--History, Fat--Social aspects--History, Fat--Social aspects--United States--History, Fat--Social aspects--France--History, RM222.2 .S755 1997, 1997 G-456, WD 210 S799f 1997, 613.2/509",Hardcover,"The Modern Struggle Against Fat Cuts Deeply And Pervasively Into American Culture, As Evidenced By The Compulsion To Stay Thin, Or At Least To Profess A Desire To Become Thin. Dieting, Weight Consciousness, And Widespread Hostility To Obesity Form One Of The Fundamental Themes Of Modern Life In Countries Like The United States And France. Interestingly, While The French Are Renowned For Their Delight In All Things Gustatory, They Are Significantly Trimmer And Less Diet Obsessed Than Americans. Fat History Explores The Meaning Of Fat And Antifat In Modern Western Society, Focusing On The Uniquely Moral Component Of Dieting In America. Tracing How Western Standards Of Beauty And Physical Morality Have Been Radically Transformed Over The Past Century, Peter N. Stearns Illustrates How The Contemporary Obsession With Fat Arose In Tandem With The Dramatic Growth In Consumer Culture, Women's Increasing Equality, And Changes In Women's Sexual And Maternal Roles. Contrary To Popular Belief, Fashion And Nutrition Have Played Only A Secondary Role In Spurring The American Aversion To Fat, While The French Distaste For Obesity Can Be Traced To Different Origins Altogether. The Turning Point -- The Medical Path : Physicians And Faddists -- Fat As A Turn-of-the-century Target : Why? -- The Misogynist Phase : 1920s-1960s -- Stepping Up The Pace : Old Motives, New Methods -- Fat City : American Weight Gains In The Twentieth Century -- The Evolution Of Weight Control In France -- The French Regime -- Atlantic Crisscross : The Franco-american Contrasts -- Conclusion : The Fat's In The Fire. Peter N. Stearns. Includes Bibliographical References (p. 261-287) And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.33 Pounds, Width: 0.88 Inches",70,https://images.isbndb.com/covers/06/95/9780814780695.jpg,Success,57,19.6
1-55861-143-6,The Maimie Papers: Letters from an Ex-Prostitute (The Helen Rose Scheuer Jewish Women's Series),"Pinzer, Maimie",The Feminist Press at CUNY,528,4/1/1997,"Pinzer, Maimie , 1885-1940, Howe, Fanny Quincy , 1870-1933, Jewish women, Jewish women--United States, Prostitutes, Prostitutes--Pennsylvania--Philadelphia--Correspondence, Moral conditions--Sources, HQ146.P4 P56 1997, 306.74/2/092, 15.87, 7,26",Paperback,"<p>&nbsp;&nbsp;&nbsp;In 1910, a remarkable correspondence began between a wealthy and distinguished Bostonian philanthropist, Fanny Quincy Howe, and Maimie Pinzer, a Jewish prostitute living in Philadelphia and just recovering from morphine addiction. <i>The Maimie Papers</i> is Maimie's side of that correspondence, offerring an unprecedented and still unique account of the life of a woman of the streets and of her inspiring transformation.</p>
<p>&nbsp;&nbsp;&nbsp;After a childhood in a wealthy but troubled family, Maimie's struggle for survival began at age 13 following years of apparent incestuous abuse. Her descent led her through reformatories, jails, and hospitals. It also brought her into contact with a sometimes colorful, sometimes grim assortment of people living on the edge, whose miseries and hopes she depicts with a true writer's gift.</p>
<p>&nbsp;&nbsp;&nbsp;With the intervention of a devoted social worker and the support of Fanny Quincy Howe-and despite experiences of sexual harrasment-Maimie is able, during the course of her correspondence, to leave prostitution and learn secretarial skills. With these skills-and with her talent for management, her street wisdom, and her compassion-Maimie becomes a kind of self-invented social worker, eventually providing shelter and services to street women in Montreal. The final letters in 1922 find Maimie happily married, mother to two adopted children, intent upon publishing her writing-and as indefatigable as ever.</p>
<p>&nbsp;&nbsp;&nbsp;A new afterword by Ruth Rosen follows the elusive vilifying portraits of prostitutes emanating from Hollywood, <i>The Maimie Papers</i> introduces an unforgettable woman with a powerful writer's voice, who captures the present with wit and candor, and recalls the past without sentiment.</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 1.5763051733 Pounds, Width: 1.1 Inches",18.77,https://images.isbndb.com/covers/14/36/9781558611436.jpg,Success,86,19.6
1-55861-168-1,Two Dreams: New and Selected Stories,"Geok-lin Lim, Shirley",The Feminist Press at CUNY,240,4/1/1997,Literary Collections,Paperback,"<p><P>The stories of Shirley Geok-lin Lim reflect the complex mosaic of her world and of her own personal journey as a woman and an Asian American. The setting of these sometimes wryly funny, sometimes heartbreaking stories, shifts from the war-torn, tradition-bound Malaysia of Lim's childhood to the liberating but confusing and often harsh United States of her childhood. Her memory is undiluted by nostalgia, her ear is perfectly tuned to the voices of both her old country and her new, and her eye is sharp to the special dilemmas faced by girls and women. Shirley Lim captures, as few writers have, the poignant and perplexing experience of immigrant women, who, torn between two cultures, must build their own values and their own homelands from within.</p> <br><br><P> <b>Two Dreams</b> draws together the best of Lim's short fiction from nearly three decades, most of it never before available in the United States, and includes important new work. In the new story Sisters, Su Swee Wing finds escape from her overbearing, traditional father by excelling in school and applying to college in the United States, while the older sister she adores-the fearless, wise-cracking, no-good Yen-is pushed into an arranged marriage. Hunger is the painfully vivid story of a girl, abandoned by her mother, who is literally starving for lack of attention and love, but hides her hunger from the world because she is ashamed. In the title story, a young woman emigre dreams through the cold New York winter of her hometown in Malaysia, of the warm salty sea of her childhood, like emryonic fluid...to which she returned in her sleep. But when she visits Malaysia, her dreams reveal that she is no longer at homein the land of her birth.</p> <br><br><P> Much of the drama of Lim's stories is played out in the in-between spaces where differences meet&#58; old values and new, Asia and America, parents and children, men and women. Thsi terrain is fraught with ambivalence and thus with danger-but also with possibility. Lim has explored this territory throughout her writing life; among her mementos are the haunting, corrageously original stories of <b>Two Dreams</b>. </p></p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68563763482 Pounds, Width: 0.8 Inches",14.95,https://images.isbndb.com/covers/16/89/9781558611689.jpg,Success,86,19.6
0-446-67337-4,The Futures of Women: Scenarios for the 21st Century,"McCorduck, Pamela, Ramsey, Nancy",Grand Central Publishing,384,5/1/1997,,Paperback,"<p>The ”official future” says that women are moving toward equality with men. If not in our lifetime, we say, then in our children’s.Think again.If the rate of change during the last twenty years holds, it would be 2270 before women and men were equally likely to be top managers of major corporations.In <i>The Futures of Women,</i> Pamela McCorduck and Nancy Ramsey explore four dramatically different alternatives for the coming years. Using a powerful new way of understanding trends—scenario planning—the authors paint these vivid landscapes: ”Backlash,” ”A Golden Age of Equality,” ”Two Steps Forward, Two Steps Back,” and Separate—and Doing Fine, Thanks.” Each scenario has its own inner logic, firmly grounded in today’s events, today’s demographic and social trends, and in tomorrow’s technological promises, but each one derives from a different combination of the political, social, and economic conditions that could prevail over the next twenty years. The authors’ report from the recent UN Fourth World Conference on Women in Beijing further supports their scenarios.The book began as a project for the Global Business Network, a unique consulting firm whose scenario planning methods have helped governments, policymakers, and business leaders create effective strategies for the future. Decisions take on new meaning when we can ”live” for awhile in the world that would result from a course of action we’re now considering.Imagine a world where as many women as men are elected to the U.S. Congress. Or, a world where fear for personal safety causes women to don the Muslim chador on Western streets. Or, imagine a national economic policy influenced by giant pension funds whose managers and clients are mainly women. Or, a world where exclusive resorts cater to the sexual needs of busy women executives.Are any of these worlds in our future? Any one of them could be. Only by understanding how we could move from here to there—how the choices we make today could actually play out—can we hope to influence which future comes to pass.The official future won’t happen, but one of these four scenarios could. The compelling stories of women living in these futures give women today the reasons and the inspiration to shape their own.</p>",en,Advance Copy,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.8 Pounds, Width: 1.125 Inches",14.99,https://images.isbndb.com/covers/33/72/9780446673372.jpg,Success,133,19.6
