ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-471-19698-3,Sisters in the Resistance,"Weitz, Margaret Collins",Wiley,388.0,1998-03-06,,Paperback,"<p><p>critical Acclaim For Sisters In The Resistance<br> <br> Often Moving . . . Always Fascinating . . . Women In The French Resistance Is A Key Subject. Margaret Weitz Has Gathered Personal Testimonies . . . And Set Them In An Intelligible Context That Helps Us Understand How All French People&#151;men And Women&#151;experienced The Nazi Occupation. &#151;robert Paxton, Mellon Professor Of Social Sciences, Columbia University, And Author Of Vichy France&#58; Old Guard And New Order, 1940-1944.<br> <br> Compulsive Reading . . . A Valuable Book Which Vividly Portrays The Intricacies Of Resistance Within France, Written In An Easy But Serious Style. &#151;times Literary Supplement (london).<br> <br> An Absolutely Stunning And Compelling Chronicle Of Dauntless Courage And Unflagging Patriotism. &#151;booklist.<br> <br> [margaret Collins Weitz's] Well-researched, Thoughtful Study. . . Has Filled A Gap In The History Of World War Ii. &#151;publishers Weekly.<br> <br> Balancing Absorbing Narrative And Astute Analysis, Margaret Collins Weitz Has Integrated The Unsung Achievements Of Women Into The History Of The French Resistance. &#151;carole Fink, Professor Of History, The Ohio State University, And Author Of Marc Bloch&#58; A Life In History.<br> <br> Fifty Years After The End Of World War Ii, Sisters In The Resistance Renders Homage To The Courageous Women Of The French Resistance. It Is High Time For Their Contributions To Be Fully Acknowledged, And Fortunate Indeed That They Have Found Such A Sympathetic, Scholarly, And Lucid Chronicler In Margaret Collins Weitz. &#151;marilyn Yalom, Author Of Blood Sisters&#58; The French Revolution In Women's Memory.</p> <h3>library Journal</h3> <p>both Of These Works Join A Growing Body Of Literature On The French Resistance (see, For Example, Claire Chevrillon's Code Name Christiane Clouet: A Woman In The French Resistance, Lj 5/1/95). Rougeyron's Memoir, First Published Privately In 1947, Recounts His Experiences Rescuing Downed Allied Airmen In France During The War Years. An Auto Engineer And Experimental Race Car Driver Before The War, He Joined The Resistance After The Nazi Occupation And Organized A Network Of Resisters Who Rescued, Sheltered, And Assisted British And American Flyers. Rougeyron's Memoir Is Translated By The Wife Of The First Allied Airman Whose Escape He Facilitated. In Marked Contrast To Rougeyron's Personal Story Is Weitz's Scholarly Account, The First To Research Women's Roles In The Resistance In A Thorough And Comprehensive Way. In Addition To Utilizing The Limited Archival Information Available, Weitz (humanities And Modern Languages, Suffolk Univ.) Has Relied On Interviews With More Than 70 Survivors Of The Resistance, Primarily Women. Weitz Places Their Dangerous And In Many Ways Nontraditional Activities Against The Backdrop Of The Vichy Regime's Antifeminism And Stresses The Opportunities Afforded By The Resistance For Women Both To Change Roles And To Assume New Roles In French Society. She Painstakingly Demonstrates That Women's Presence In The Resistance Was Much Greater Than Was Believed Or Known At The Time. Both Works Are Recommended For Specialists In The Field.-marie Marmo Mullaney, Caldwell Coll., N.j.</p>",en,0004-Revised,"Height: 9.29132 Inches, Length: 6.41731 Inches, Weight: 1.19931470528 Pounds, Width: 0.964565 Inches",14.59,https://images.isbndb.com/covers/69/83/9780471196983.jpg,Success,51.0,21.5
1-5658-4425-4,Remembering Slavery: African Americans Talk About Their Personal Experiences of Slavery and Freedom,,"New Press, The",355.0,1998-10-01,"Slavery - Social Sciences, African American Regional History - Southern States, Slavery & Abolitionism - African American History, Southern Region - History - General & Miscellaneous",Hardcover,"A book-and-tape set featuring the only known original recordings of interviews with former slaves, to be aired on public radio simultaneous with publication. Dramatic readings by prominent African-Americans of untaped interviews complement to incomparable recordings, to create a full, firsthand picture of African-American life before emancipation.",en,Book and Cassette,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 2.2 Pounds, Width: 2.25 Inches",0.0,https://images.isbndb.com/covers/42/54/9781565844254.jpg,Success,57.0,21.5
1-57120-048-7,"Riva: If Ya Wanna Look Good Honey, Your Feet Gotta Hurt","Reynolds, Ruth",C & T Pub,64.0,1998,,Paperback,,en,,"Height: 8.75 Inches, Length: 8.5 Inches, Weight: 0.5 Pounds, Width: 0.25 Inches",16.95,https://images.isbndb.com/covers/04/88/9781571200488.jpg,Success,81.0,21.5
1-90188-124-5,Body Art: The Total Guide to Body Decoration,"Polhemus, Ted, Butterfield, Moira",Element Books Ltd,96.0,1998,"Paint & Dye, Painting, Games & Amusements - General & Miscellaneous",Paperback,"Glitter body stickers, brilliant bindi marks, decorative henna stencils, funky nail tattoos, body paint, and Indian style tattoos make it fun to express your individuality (totally temporary and completely safe). Line drawings.",en,Book and Access,"Height: 10.5 Inches, Length: 6.25 Inches, Weight: 0.50044933474 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/12/40/9781901881240.jpg,Success,74.0,21.5
0-312-20067-6,Tell No Tales: A Marti MacAlister Mystery #7,"Bland, Eleanor Taylor",St Martins Pr,264.0,1999,,Hardcover,,en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/06/71/9780312200671.jpg,Success,76.0,21.5
0-553-57817-0,Jane and the Wandering Eye: Being the Third Jane Austen Mystery,"Barron, Stephanie",Bantam,336.0,1998-11-03,"Austen, Jane , 1775-1817, Women novelists, Women novelists--Fiction, Large type books, PS3563.A8357 J38 1998, 813/.54",Mass Market Paperback,"As Christmas of 1804 approaches, Jane Austen finds herself ""insupportably bored with Bath, and the littleness of a town."" It is with relief that she accepts a peculiar commission from her Gentleman Rogue, Lord Harold Trowbridge—to shadow his niece, Lady Desdemona, who has fled to Bath to avoid the attentions of the unsavoury Earl of Swithin.
<p>But Jane's idle diversion turns deadly when a man is discovered stabbed to death in the Theatre Royal. Adding to the mystery is an unusual object found on the victim's body—a pendant that contains a portrait of an eye! As Jane's fascination with scandal leads her deeper into the investigation, it becomes clear that she will not uncover the truth without some dangerous playacting of her own....</p>",en,,"Height: 6.7 Inches, Length: 4.2 Inches, Weight: 0.3747858454 Pounds, Width: 0.9 Inches",7.99,https://images.isbndb.com/covers/81/71/9780553578171.jpg,Success,76.0,21.5
1-896095-42-9,Fresh Tracks: Writing the Western Landscape,,"Raincoast Books, Polestar",352.0,2002-12-13,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.09 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/54/24/9781896095424.jpg,Success,94.0,21.5
0-415-90761-6,The Rising Song of African American Women,"Omolade, Barbara",Routledge,288.0,1994,African American Women,Paperback,,en,1,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 1 Inches",34.95,https://images.isbndb.com/covers/76/13/9780415907613.jpg,Success,52.0,21.5
0-8021-1637-X,Daughter of the River,"Hong, Ying",Grove Pr,278.0,1999,"Hong, Ying , 1962-, Authors, Chinese, Authors, Chinese--20th century--Biography, PL2861.O65 Z4713 1998, 895.6/352 B",Hardcover,"From Her Upbringing In The Slums Of Chongqing To Her Sexual And Intellectual Awakening To Her Search To Unravel The Mystery Of Her Birth, A Coming-of-age Portrait By A Renowned Poet And Novelist Details Her Turbulent Life Against The Backdrop Of Communist China. Hong Ying ; Translated By Howard Goldblatt.",en,First Edition,"Height: 9 Inches, Length: 5.75 Inches, Weight: 1.05 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/63/76/9780802116376.jpg,Success,112.0,21.5
0-87286-339-5,Urban Bliss,"Eidus, Janice",City Lights Publishers,180.0,2001-01-01,,Paperback,"<p><p>babette Bliss, The Decidedly Modern Heroine Of This Comical Novel, Suffers From An Unsettling Problem&#58; Ambivalence. She Has Taken Leave From Her Job With An Avant-garde New York Theater To Face Her Dilemmas Concerning Her Marriage, Career, And Soul. Should She Forgive Her Philandering Husband, George Harrison, An Iowa-raised Corporate Lawyer With An Uncanny Resemblance To Babette&rsquo;s Favorite Beatle? Is It Time, In Fact, For Her And George To Have A Baby? Or Should She Have An Affair? She Is Thrown Into Even Deeper Confusion When Shara-rose, Her Leather-clad Therapist, Decides To Give Up Her Practice And Become A Rock Star.<p>no Matter Where Babette Looks, Abandonment Is Everywhere. So Can She Really Desert Her Theater, At A Time When The Company Is Faced With Eviction? To Sort Things Out, She Decides To Live By Herself Again&mdash;only To Team Up With An Unexpected Roommate.<p>filled With Subtle Irony And Insight, Urban Bliss Is A Humorous And Touching Novel That Takes Up Old-age Problems And Sheds A Contemporary Light On Them.<br>janice Eidus, Winner Of Two O. Henry Prizes, Is The Author Of A Novel, Faithful Rebecca, And The Short Story Collections Vito Loves Geraldine And The Celibacy Club. She Lives In New York City.</p><h3>publishers Weekly</h3><p>when Avant-garde Manhattan Theater Director Babette Bliss, ``a Hot-blooded, Uninhibited, Aggressive Jewish Girl From The Bronx,'' Learns That Her Husband, George, A Corporate Lawyer, Has Just Had An Affair With Blonde Fellow Attorney Nicole Burden, She Walks Out, Refusing To Speak To Him Despite His Prostrate Pleas To Reconcile. Babette's Rage, Vengeful Impulses And Hurt And Confusion, As Well As Her Ambivalent Urge To Become A Mother At Age 35, Are Sensitively Explored In This Wholly Engaging Tale. Eidus, A Novelist ( Faithful Rebecca ) And Short-story Writer ( Vito Loves Geraldine ), Creates Memorable Comic Characters Throughout. Babette's Spouse, George Harrison, Looks Like His Ex-beatle Namesake And Tries To Woo Babette Back With Beatles Tunes. Shara-rose, Her Blunt, Leather-clad Psychotherapist, Is Lead Singer In The Rock Band Mild Neurosis. And Babette's New Roommate, Playwright Carlos Carlos (a Connecticut-born Wasp Who Assumed A Latino Name To Rebel Against His Minister Father) Tries To Lure Her Into Bed By Asking Her To Collaborate On His New Play, Hard-boiled Women , About A Tough, Assertive Female Detective. Narrated By Babette In Clean-cut, Present-tense Prose, This Is A Ruefully Funny, Wickedly Observant Take On Urban Angst. (june)</p>",en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.5291094288 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/33/92/9780872863392.jpg,Success,93.0,21.5
1-880913-36-4,Circle of Stones : Woman's Journey to Herself,"Duerk, Judith",Innisfree Press,128.0,1999,,Paperback,"This is the tenth anniversary edition of the classic best seller for women seeking their sacred connections. Long ago before the patriarchal period, in many places on Earth, the Goddess was worshipped. Circle of Stones draws us into a meditative experience of the lost Feminine and creates a space for us to consider our present lives from the eyes of women's ancient culture and ritual. Incorporating the most ancient symbol of spirituality-the circle of stones-Duerk weaves stories, dreams, and visions of women to lead each reader into a personal yet archetypal journey, posing the reflective question, ""How might your life have been different if ...?""",en,10th Anniversary Edition,"Height: 9.25195 Inches, Length: 6.25983 Inches, Weight: 0.44974301448 Pounds, Width: 0.51181 Inches",1.99,https://images.isbndb.com/covers/33/69/9781880913369.jpg,Success,88.0,21.5
0-380-72909-1,No Hiding Place: A Tamara Hayle Mystery,"Wesley, Valerie W",Avon,288.0,1998-09-01,,Mass Market Paperback,"<p>In just three Tamara Hayle mysteries, Valerie Wilson Wesley has created one of the most memorable private investigators to hit urban streets in years. As the Ft. Lauderdale Sun-Sentinel has proclaimed, ""Tamara continues to emerge as a strong, decisive woman.""</p>
<p>When the grieving mother of a slain hoodlum begs the Newark p.i. to look into the unsolved murder, Tamara initially refuses, but then discovers a connection between the victim and her late policeman brother. Her search for the truth takes Tamara from the grittiest sections of the city to its middle class neighborhoods where family secrets are preserved at any cost. However, as the case creeps into her personal life, Tamara learns that when it comes to murder—there is no hiding place.</p>",en,,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.35 Pounds, Width: 0.72 Inches",6.99,https://images.isbndb.com/covers/90/98/9780380729098.jpg,Success,76.0,21.5
0-684-84941-0,"They Call Me Mad Dog!: A Story for Bitter, Lonely People","Lopez, Erika",Simon & Schuster,320.0,1998,"Women motorcyclists, Women motorcyclists--Fiction, Bisexual women, Bisexual women--Fiction, Motorcycling, Motorcycling--Fiction, Women prisoners, Women prisoners--Fiction, Rodriguez, Tomato (Fictitious character), Rodriguez, Tomato (Fictitious character)--Fiction, PS3562.O672 T48 1998, 813/.54",Hardcover,"What do you do when love goes wrong? If you're Tomato Rodriguez, the reigning queen of motorcycle-riding, bicoastal bisexuals, you do every wrong thing there is to do. When Tomato's lover, Hooter Mujer, falls off the fidelity wagon, our biker babe starts by dialing 1-800-REVENGE, performs a kinky little kidnapping, and ends up getting a GO TO JAIL/GO DIRECTLY TO JAIL card while trying to apologize for her bad behavior. What started out as low-rent revenge complete with whipped cream, Bic ballpoints, and a two-by-four, turns into a murder charge. Before Tomato knows what's happening, she's locked away in the Big House with all the rest of the bad, bad, bad girls, hoping Ilsa the Wicked Warden will think she's too crazy to be convicted on a murder charge.",en,,"Height: 7.75 Inches, Length: 7.5 Inches, Weight: 1.1309375 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/94/16/9780684849416.jpg,Success,129.0,21.5
