ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8014-8145-7,An Ethics of Sexual Difference,"Irigaray, Luce",Cornell University Press,232.0,1993-08-03,,Paperback,"<p>""Who or what the other is, I never know. But the other who is forever unknowable is the one who differs from me sexually. This feeling of surprise, astonishment, and wonder in the face of the unknowable ought to be returned to its locus: that of sexual difference.""&nbsp;Thus Luce Irigaray undertakes a searching inquiry into what may be the philosophical problem of our age.</p>
<p>Irigaray approaches the question of sexual difference by looking at the ways in which thought and language-whether in philosophy, science, or psychoanalysis-are gendered. She juxtaposes evocative readings of classic texts, including Plato's <em>Symposium</em>, Aristotle's <em>Physics</em>, Descartes's ""On Wonder"" in <em>The Passions of the Soul</em>, Spinoza's <em>Ethics</em>, Merleau-Ponty's <em>The Visible and the Invisible</em>, and Levinas's <em>Totality and Infinity</em>, with meditations on experiences of love: between fetus and mother, between heterosexual lovers, between women, and between women and their own bodies.</p>
<p>Exploding traditional dualities such as inside/outside, form/content, subject/object, and self/other, Irigaray shows how an understanding of such experiences points to gender blindness in both classic and contemporary theory. Asserting that women have never known a love of self out of which a non-dominated love of the other is possible, Irigaray argues that only when women insist on the integrity of their own spaces of embodiment can love become the basis of a revolution in ethics.</p>
<p>Published in French in 1984, <em>An Ethics of Sexual Difference</em> is now available in English in a superb translation by Carolyn Burke and Gillian C. Gill. Readers interested in feminist theory, literary theory, and philosophy-indeed anyone deeply concerned with gender relations-will be challenged by the brilliance and boldness of Irigaray's analyses.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 0.69 Inches",24.95,https://images.isbndb.com/covers/14/51/9780801481451.jpg,Success,49.0,16.4
0-933216-67-X,Desert Years: Undreaming the American Dream,"Rich, Cynthia",Spinsters Ink,113.0,1989,"Political Science, General",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.39903669422 Pounds, Width: 0.25 Inches",1.99,https://images.isbndb.com/covers/66/79/9780933216679.jpg,Success,96.0,16.4
0-89594-536-3,Goddesses and Wise Women: The Literature of Feminist Spirituality 1980-1992 : An Annotated Bibliography,"Carson, Anne",Crossing Press,248.0,1992,"Women and religion, Women and religion--Bibliography, Feminism--Religious aspects, Feminism--Religious aspects--Bibliography, Z7963.R45 C37 1992, BL458",Paperback,Feminism And Women's Spirituality -- The Goddess Through Time And Space -- Witchcraft : Traditional Europe And Feminist Wicca -- Christianity And Judaism : Woman-centered Re-visioning -- Fiction And Fantasy Literature -- Children's Literature -- Audio-visual Materials -- Periodicals. Anne Carson. Sequel To Her Feminist Spirituality And The Feminine Divine. Includes Bibliographical References And Index.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",39.95,https://images.isbndb.com/covers/53/65/9780895945365.jpg,Success,112.0,16.4
0-380-71571-6,A World the Color of Salt (Smokey Brandon mystery),"Ayres, Noreen",William Morrow Paperbacks,304.0,1993-11-21,"Mystery & Crime, Fiction Subjects",Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.19 Inches, Weight: 0.32407952514 Pounds, Width: 0.76 Inches",7.99,https://images.isbndb.com/covers/57/18/9780380715718.jpg,Success,88.0,16.4
0-7484-0098-2,"Making Connections: Women's Studies, Women's Movements, Women's Lives (Gender & Society)",,Taylor & Francis,228.0,1993-07-30,"Women's studies, Feminist theory, Feminism--Research, Feminism [MESH], Women's Rights [MESH], HQ1180 .M2 1993, 305.42",Paperback,"Beyond Difference : Women And Coalition Politics / Nira Yuval-davis -- Between Feminism And Orientalism / Joanna Liddle And Shirin M. Rai -- The Precariousness Of Heterosexual Feminist Identities / Celia Kitzinger And Sue Wilkinson -- Love And Romance As Objects Of Feminist Knowledge / Stevi Jackson -- In God's Image Or In Man's Image : A Critique Of Patriarchy In Christian Theology / Lisa Isherwood And Dorothea Mcewan -- Layers Of Difference : The Significance Of A Self-reflexive Research Practice For A Feminist Epistemological Project / Julia Hallam And Annecka Marshall -- Backlash In Historical Context / Sylvia Walby -- Researching Adolescent Girls' Perceptions Of Unwanted Sexual Attention / Carrie Herbert -- And Gill Came Tumbling After : Gender, Emotion And A Research Dilemma / Gillian Reynolds -- Women's Studies As Empowerment Of Non-traditional Learners In Community And Youth Work Training : A Case Study / Louise Morley -- Disability As A Focus For Innovation In Women's Studies And Access Strategies In Higher Education / Julie Matthews And Lynne Thompson -- Academia And The Feminist Movement In Latin America / Virginia Vargas -- Inside And Out Or Outside Academia : Lesbians Working In Scotland / Jennifer Marchbank, Chris Corrin And Sheila Brodie -- Queer Subjects : Lesbians, Heterosexual Women And The Academy / Tamsin Wilton -- Room Of Our Own : An Alternative To Academic Isolation / Ruth Holliday [and Others]. Edited By Mary Kennedy, Cathy Lubelska, And Val Walsh. Includes Bibliographical References And Index.",en,1,"Height: 9.06 Inches, Length: 6.14 Inches, Weight: 0.9259415004 Pounds, Width: 0.52 Inches",53.95,https://images.isbndb.com/covers/09/80/9780748400980.jpg,Success,43.0,16.4
0-399-21963-3,Fat Chance,"Borton, Lady",Philomel,1.0,1993-09-15,,Hardcover,,en,First Edition,"Height: 10.25 Inches, Length: 8.25 Inches, Weight: 0.95 Pounds, Width: 0.25 Inches",14.95,https://images.isbndb.com/covers/96/34/9780399219634.jpg,Success,120.0,16.4
0-06-016849-8,More Home Cooking: A Writer Returns to the Kitchen,"Colwin, Laurie",HarperCollins,224.0,1993,"Entertaining, Cooking",Hardcover,"Essays About Food, Family, And Life. Introduction: The Family Dinner In Real Life -- Why I Love Cookbooks -- After The Holidays -- Black Beans -- Lemons And Limes -- The Once And Future Dinner Party -- The Duck Dilemma -- Boiled Beef -- How To Make Yogurt -- The Case Of The Mysterious Flatbread -- Coffee -- About Biscuits -- Down-home Standbys -- More About Gingerbread -- A Harried Cook's Guide To Some Fast Food -- The Beet Goes On -- Catering On One Dollar A Head -- Real Food For Tots -- In Search Of Latvian Bread -- Butter -- Desserts That Quiver -- Rented-house Cookery -- Tomatoes -- Picnics -- Waiting For Dessert -- How To Cook Like An American -- Jet Lag And How To Feed It -- The Raspberry Jungle -- The Egg And You -- Four Easy Pieces -- American Corn -- Jam Anxiety -- Three Chocolate Cakes -- In Praise Of Pears -- Roast Chicken -- The Glory Of Chutney -- Halloween -- Turkey Angst -- All The Trimmings -- Condiments -- Wonderful Lentil Soup -- How To Face The Holidays -- Plain Food. Laurie Colwin. Includes Index.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.95 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/84/90/9780060168490.jpg,Success,118.0,16.4
0-02-881080-5,Gays: In or Out? : The U.S. Military & Homosexuals : A Source Book : Military Necessity & Homosexuality/Dod's Policy on Homosexuality/2 Books in 1,"Ray, Ronald D.",Potomac Books Inc,79.0,1993,,Paperback,"Military Necessity & Homosexuality / Ronald D. Ray -- Dod's Policy On Homosexuality : Report To Congressional Requesters On Defense Force Management / U.s. Government Accounting Office. First Work Originally Published: Military Necessity & Homosexuality / Ronald D. Ray. 1st Ed. Louisville, Ky. : First Principles, C1993. 2nd Work Originally Published: Defense Force Management : Dod's Policy On Homosexuality / United States General Accounting Office. Washington, D.c. : The Office, 1992. Includes Bibliographical References.",en,,"Height: 10 Inches, Length: 7 Inches, Weight: 0.96562470756 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/08/05/9780028810805.jpg,Success,117.0,16.4
0-8139-1436-1,"Famous Last Words: Changes in Gender and Narrative Closure (Feminist Issues : Practice, Politics, Theory)",,Univ of Virginia Pr,393.0,1993,"English fiction--Women authors--History and criticism, Feminism and literature--History, Feminism and literature--Great Britain--History, American fiction--Women authors--History and criticism, Feminism and literature--United States--History, Authorship--Sex differences, Sex role in literature, Women and literature, Narration (Rhetoric), Closure (Rhetoric), Women--history, Feminism--history, Authorship, PR830.F45 F35 1993, 823.009/352042",Hardcover,"Introduction: The Sense Of Few Endings / Alison Booth -- Clytemnestra Rewarded: The Double Conclusion Of Vanity Fair / Lisa Jadwin -- Aurora Leigh: Epic Solutions To Novel Ends / Herbert F. Tucker -- Reader, My Story Ends With Freedom: Harriet Jacob's Incidents In The Life Of A Slave Girl / Sharon Davie -- The Silence Of Great Men: Statuesque Femininity And The Ending Of Romola / Alison Booth -- Speaking Like A Woman: How To Have The Last Word On Sylvia's Lovers / Christine L. Krueger -- George Eliot's Sacred Chest Of Language / Bonnie Zimmerman. (cont.) Unsettled Frontiers: Race, History, And Romance In Pauline Hopkins's Contending Forces / Carla L. Peterson -- Object Lessons: Reading The Museum In The Golden Bowl / Stephen D. Arata -- The Word Which Made All Clear: The Silent Close Of The House Of Mirth / Shari Benstock -- Toward A Redefinition Of Experiemental Writing: Netta Syrett's Realism, 1908-12 / Ann Ardis -- Reading The Endings In Katherine Anne Porter's Old Mortality / Suzanne W. Jones -- Burning Down The House: The Revisionary Paradigm Of Jean Rhys's Wide Sargasso Sea / Caroline Rody -- Reader, I Blew Him Away: Convention And Transgression In Sue Grafton / Peter J. Rabinowitz -- Afterword: Endings As Beginnings / U.c. Knoepflmacher. Edited By Alison Booth ; With An Afterword By U.c. Knoepflmacher. Includes Bibliographical References And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Width: 1.25 Inches",50.0,https://images.isbndb.com/covers/43/67/9780813914367.jpg,Success,68.0,16.4
0-446-51708-9,The Heaven Tree Trilogy (The Heaven Tree / The Green Branch / The Scarlet Seed),"Edith Pargeter, aka Ellis Peters",Grand Central Pub,899.0,1993,"Talvace, Harry (Fictitious character), Talvace, Harry (Fictitious character)--Fiction, Stone carvers, Stone carvers--Fiction, Historical fiction, English, History, PR6031.A49 H43 1993, 823/.912",Hardcover,"The Heaven Tree -- The Green Branch -- The Scarlet Seed. Edith Pargeter. Author Of The Brother Cadfael Series Under The Name Of Ellis Peters -- Dustjacket. The Heaven Tree. Originally Published: Heinemann, 1960 - The Green Branch. Originally Published: Heinemann, 1962 - The Scarlet Seed. Originally Published: Heinemann, 1963.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 2.17 Pounds, Width: 2 Inches",2.48,https://images.isbndb.com/covers/70/89/9780446517089.jpg,Success,87.0,16.4
0-8071-1812-5,The Governor of Desire: Poems,"Morgan, Elizabeth Seydel",LSU Press,60.0,1993-11-01,,Paperback,,en,First Edition,"Height: 8.999982 Inches, Length: 5.999988 Inches, Weight: 0.26 Pounds, Width: 0.0999998 Inches",16.95,https://images.isbndb.com/covers/81/22/9780807118122.jpg,Success,51.0,16.4
0-8147-4183-5,Out of the Closets: Voices of Gay Liberation,"Jay, Karla",NYU Press,416.0,1992-05-01,,Paperback,Join Us! An Introduction To Gay Liberation -- Gay People Vs. The Media -- The Man's Law -- Gay People Vs. The Professionals -- Lesbians And The Women's Liberation Movement -- Cuba: Gay As The Sun -- Sex And Roles -- Moving Together -- Manifestos. Edited By Karla Jay And Allen Young ; With A Foreword By John D'emilio. Twentieth Anniversary Edition. Includes Bibliographical References (pages Lv-lvi).,en,2,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1 Pounds, Width: 1.1 Inches",30.0,https://images.isbndb.com/covers/18/32/9780814741832.jpg,Success,48.0,16.4
1-55861-074-X,Women Composers: The Lost Tradition Found 2nd Edition (The Diane Peacock Jezic Series of Women in Music),"Jezic, Diane Peacock",The Feminist Press at CUNY,272.0,1994-11-01,"Classical Composers - Biography, Discographies - General & Miscellaneous, Entertainers & Musicians - Women's Biography, Music Bibliography, General & Miscellaneous Music Biography",Paperback,"<p><P>&#160;&#160;&#160;With newly recovered information about women composers as well as an updated listing of available scores and recordings, this edition brings together musical and biographical material about 25 composers from the 11th to the 20th centuries; discusses each composer in context and analyzes the conditions required for women to compose and for their works to survive.</p> <h3>Library Journal</h3> <p>Introduced by thoughtful essays on feminist aesthetics and attitudes toward musicology, this welcome book covers 25 composers from the 12th through the 20th centuries (nine of whom are not found in the Historical Anthology of Music by Women , LJ 2/15/87). Each chapter gives an outline of important dates in the composer's life, a short commentary on her works in general, specific notes on a piece or two that can be heard on a separately available cassette tape (from Leonarda Productions), and a works list, discography, and short bibliography. Useful appendixes list sources for recordings, additional 20th-century women composers, and music appreciation textbooks that do and do not include women. A chart of Western music history that mentions more women composers than are included in the book gives a fuller picture of their number. A good, accessible guide for a teacher or self-directed student.-- Bonnie Jo Dopp, District of Columbia P.L.</p>",en,Second,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9149183873 Pounds, Width: 0.7 Inches",3.3,https://images.isbndb.com/covers/07/43/9781558610743.jpg,Success,101.0,16.4
0-385-47109-2,Mrs. Pollifax and the Second Thief,"Gilman, Dorothy",Doubleday,201.0,1993-09-01,"Fiction, Espionage",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/10/91/9780385471091.jpg,Success,87.0,16.4
1 0 -2- 033 3,,,,,,,,,,,,,,Error,13.0,16.4
0-87546-301-0,Women and Unions: Forging a Partnership,,ILR Press,452.0,1993,,Paperback,"A crucial new relationship is emerging between women and organized labor. The economic problems facing a majority of working women - low pay, job segregation, the added burden of a ""second shift"" at home - are now central to the feminist agenda. At the same time, the labor movement has initiated new ties with women and minority workers, adjusting to fundamental changes in the workplace. Women occupy jobs that are quite different from those held by labor's traditional constituency, the blue-collar hard hat. The new majority tends to work in service jobs, in decentralized workplaces with fewer than fifty employees, and in jobs with less of a permanent, continuous attachment to a single employer. How can unions and women best serve each other and themselves? In this volume, more than forty scholars and activists integrate their experiences to suggest some answers. They discuss ways to close the wage gap and to meet family needs. They explore both the opportunity and the danger of temporary and part-time work, and try to develop a realistic approach to homework. Finally they document new directions in organizing and representing women, and debate the implications of women moving into union leadership.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.5873282864 Pounds, Width: 1.25 Inches",21.95,https://images.isbndb.com/covers/30/18/9780875463018.jpg,Success,51.0,16.4
